Any,Codi_Barri,Nom_Barri,Valor,CODI_BARRI_DEST
2023,34,Can Baró,..,24
2023,34,Can Baró,..,25
2023,34,Can Baró,5,26
2023,34,Can Baró,7,27
2023,34,Can Baró,7,28
2023,34,Can Baró,6,29
2023,34,Can Baró,8,30
2023,34,Can Baró,18,31
2023,34,Can Baró,9,32
2023,34,Can Baró,54,33
2023,34,Can Baró,68,34
2023,34,Can Baró,48,35
2023,34,Can Baró,..,36
2023,34,Can Baró,33,37
2023,34,Can Baró,12,38
2023,34,Can Baró,..,39
2023,34,Can Baró,7,40
2023,34,Can Baró,22,43
2023,34,Can Baró,13,44
2023,34,Can Baró,5,45
2023,34,Can Baró,5,46
2023,34,Can Baró,..,47
2023,34,Can Baró,5,48
2023,34,Can Baró,..,50
2023,34,Can Baró,5,51
2023,34,Can Baró,5,52
2023,34,Can Baró,..,53
2023,34,Can Baró,6,54
2023,34,Can Baró,..,55
2023,34,Can Baró,..,57
2023,34,Can Baró,..,59
2023,34,Can Baró,7,60
2023,34,Can Baró,8,61
2023,34,Can Baró,8,62
2023,34,Can Baró,12,63
2023,34,Can Baró,6,64
2023,34,Can Baró,..,65
2023,34,Can Baró,5,66
2023,34,Can Baró,..,68
2023,34,Can Baró,..,69
2023,34,Can Baró,5,70
2023,34,Can Baró,..,71
2023,34,Can Baró,..,72
2023,34,Can Baró,..,73
2023,35,el Guinardó,16,1
2023,35,el Guinardó,17,2
2023,35,el Guinardó,15,3
2023,35,el Guinardó,16,4
2023,35,el Guinardó,23,5
2023,35,el Guinardó,51,6
2023,35,el Guinardó,36,7
2023,35,el Guinardó,17,8
2023,35,el Guinardó,27,9
2023,35,el Guinardó,10,10
2023,35,el Guinardó,20,11
2023,35,el Guinardó,10,13
2023,35,el Guinardó,8,14
2023,35,el Guinardó,12,15
2023,35,el Guinardó,14,16
2023,35,el Guinardó,9,17
2023,35,el Guinardó,21,18
2023,35,el Guinardó,20,19
2023,35,el Guinardó,..,20
2023,35,el Guinardó,..,21
2023,35,el Guinardó,..,22
2023,35,el Guinardó,..,23
2023,35,el Guinardó,..,24
2023,35,el Guinardó,5,25
2023,35,el Guinardó,15,26
2023,35,el Guinardó,28,27
2023,35,el Guinardó,8,28
2023,35,el Guinardó,5,29
2023,35,el Guinardó,11,30
2023,35,el Guinardó,34,31
2023,35,el Guinardó,36,32
2023,35,el Guinardó,79,33
2023,35,el Guinardó,19,34
2023,35,el Guinardó,432,35
2023,35,el Guinardó,41,36
2023,35,el Guinardó,63,37
2023,35,el Guinardó,19,38
2023,35,el Guinardó,15,39
2023,35,el Guinardó,5,40
2023,35,el Guinardó,5,41
2023,35,el Guinardó,..,42
2023,35,el Guinardó,86,43
2023,35,el Guinardó,59,44
2023,35,el Guinardó,58,45
2023,35,el Guinardó,44,46
2023,35,el Guinardó,..,47
2023,35,el Guinardó,21,48
2023,35,el Guinardó,..,49
2023,35,el Guinardó,14,50
2023,35,el Guinardó,20,51
2023,35,el Guinardó,44,52
2023,35,el Guinardó,..,53
2023,35,el Guinardó,..,54
2023,35,el Guinardó,11,55
2023,35,el Guinardó,10,57
2023,35,el Guinardó,..,58
2023,35,el Guinardó,16,59
2023,35,el Guinardó,45,60
2023,35,el Guinardó,40,61
2023,35,el Guinardó,53,62
2023,35,el Guinardó,47,63
2023,35,el Guinardó,82,64
2023,35,el Guinardó,19,65
2023,35,el Guinardó,12,66
2023,35,el Guinardó,5,67
2023,35,el Guinardó,16,68
2023,35,el Guinardó,6,69
2023,35,el Guinardó,18,70
2023,35,el Guinardó,..,71
2023,35,el Guinardó,16,72
2023,35,el Guinardó,16,73
2023,36,la Font d'en Fargues,..,1
2023,36,la Font d'en Fargues,..,2
2023,36,la Font d'en Fargues,..,4
2023,36,la Font d'en Fargues,..,5
2023,36,la Font d'en Fargues,5,6
2023,36,la Font d'en Fargues,10,7
2023,36,la Font d'en Fargues,5,8
2023,36,la Font d'en Fargues,5,9
2023,36,la Font d'en Fargues,..,10
2023,36,la Font d'en Fargues,..,11
2023,36,la Font d'en Fargues,..,14
2023,36,la Font d'en Fargues,..,17
2023,36,la Font d'en Fargues,7,18
2023,36,la Font d'en Fargues,..,19
2023,36,la Font d'en Fargues,..,20
2023,36,la Font d'en Fargues,5,23
2023,36,la Font d'en Fargues,..,25
2023,36,la Font d'en Fargues,..,26
2023,36,la Font d'en Fargues,8,27
2023,36,la Font d'en Fargues,..,28
2023,36,la Font d'en Fargues,18,31
2023,36,la Font d'en Fargues,..,32
2023,36,la Font d'en Fargues,12,33
2023,36,la Font d'en Fargues,..,34
2023,36,la Font d'en Fargues,30,35
2023,36,la Font d'en Fargues,64,36
2023,36,la Font d'en Fargues,36,37
2023,36,la Font d'en Fargues,..,38
2023,36,la Font d'en Fargues,5,40
2023,36,la Font d'en Fargues,7,42
2023,36,la Font d'en Fargues,54,43
2023,36,la Font d'en Fargues,27,44
2023,36,la Font d'en Fargues,5,45
2023,36,la Font d'en Fargues,..,46
2023,36,la Font d'en Fargues,..,48
2023,36,la Font d'en Fargues,5,50
2023,36,la Font d'en Fargues,..,51
2023,36,la Font d'en Fargues,..,52
2023,36,la Font d'en Fargues,..,53
2023,36,la Font d'en Fargues,11,60
2023,36,la Font d'en Fargues,9,61
2023,36,la Font d'en Fargues,..,62
2023,36,la Font d'en Fargues,..,63
2023,36,la Font d'en Fargues,5,64
2023,36,la Font d'en Fargues,..,65
2023,36,la Font d'en Fargues,..,67
2023,36,la Font d'en Fargues,..,68
2023,36,la Font d'en Fargues,..,69
2023,36,la Font d'en Fargues,9,70
2023,36,la Font d'en Fargues,..,71
2023,36,la Font d'en Fargues,..,72
2023,36,la Font d'en Fargues,..,73
2023,37,el Carmel,24,1
2023,37,el Carmel,13,2
2023,37,el Carmel,7,3
2023,37,el Carmel,10,4
2023,37,el Carmel,14,5
2023,37,el Carmel,23,6
2023,37,el Carmel,14,7
2023,37,el Carmel,11,8
2023,37,el Carmel,23,9
2023,37,el Carmel,10,10
2023,37,el Carmel,9,11
2023,37,el Carmel,5,13
2023,37,el Carmel,5,14
2023,37,el Carmel,12,15
2023,37,el Carmel,8,16
2023,37,el Carmel,8,17
2023,37,el Carmel,29,18
2023,37,el Carmel,14,19
2023,37,el Carmel,6,20
2023,37,el Carmel,..,21
2023,37,el Carmel,..,22
2023,37,el Carmel,11,23
2023,37,el Carmel,..,24
2023,37,el Carmel,8,25
2023,37,el Carmel,8,26
2023,37,el Carmel,24,28
2023,37,el Carmel,19,29
2023,37,el Carmel,16,30
2023,37,el Carmel,15,31
2023,37,el Carmel,14,32
2023,37,el Carmel,18,33
2023,37,el Carmel,33,34
2023,37,el Carmel,48,35
2023,37,el Carmel,43,36
2023,37,el Carmel,487,37
2023,37,el Carmel,85,38
2023,37,el Carmel,29,39
2023,37,el Carmel,8,40
2023,37,el Carmel,10,41
2023,37,el Carmel,11,42
2023,37,el Carmel,160,43
2023,37,el Carmel,18,44
2023,37,el Carmel,32,45
2023,37,el Carmel,47,46
2023,37,el Carmel,8,47
2023,37,el Carmel,12,48
2023,37,el Carmel,..,49
2023,37,el Carmel,12,50
2023,37,el Carmel,14,51
2023,37,el Carmel,33,52
2023,37,el Carmel,23,53
2023,37,el Carmel,12,54
2023,37,el Carmel,15,55
2023,37,el Carmel,18,57
2023,37,el Carmel,..,58
2023,37,el Carmel,17,59
2023,37,el Carmel,44,60
2023,37,el Carmel,14,61
2023,37,el Carmel,15,62
2023,37,el Carmel,18,63
2023,37,el Carmel,25,64
2023,37,el Carmel,10,65
2023,37,el Carmel,..,66
2023,37,el Carmel,..,68
2023,37,el Carmel,..,69
2023,37,el Carmel,19,70
2023,37,el Carmel,12,71
2023,37,el Carmel,10,72
2023,37,el Carmel,22,73
2023,38,la Teixonera,18,1
2023,38,la Teixonera,6,2
2023,38,la Teixonera,..,3
2023,38,la Teixonera,8,4
2023,38,la Teixonera,5,5
2023,38,la Teixonera,5,6
2023,38,la Teixonera,7,7
2023,38,la Teixonera,6,8
2023,38,la Teixonera,8,9
2023,38,la Teixonera,5,10
2023,38,la Teixonera,6,11
2023,38,la Teixonera,..,13
2023,38,la Teixonera,..,14
2023,38,la Teixonera,..,15
2023,38,la Teixonera,..,16
2023,38,la Teixonera,..,17
2023,38,la Teixonera,..,18
2023,38,la Teixonera,7,19
2023,38,la Teixonera,6,20
2023,38,la Teixonera,..,23
2023,38,la Teixonera,..,24
2023,38,la Teixonera,..,25
2023,38,la Teixonera,..,26
2023,38,la Teixonera,9,27
2023,38,la Teixonera,18,28
2023,38,la Teixonera,14,29
2023,38,la Teixonera,..,30
2023,38,la Teixonera,15,31
2023,38,la Teixonera,..,32
2023,38,la Teixonera,10,33
2023,38,la Teixonera,..,34
2023,38,la Teixonera,20,35
2023,38,la Teixonera,..,36
2023,38,la Teixonera,80,37
2023,38,la Teixonera,120,38
2023,38,la Teixonera,22,39
2023,38,la Teixonera,10,40
2023,38,la Teixonera,..,41
2023,38,la Teixonera,5,42
2023,38,la Teixonera,47,43
2023,38,la Teixonera,11,44
2023,38,la Teixonera,9,45
2023,38,la Teixonera,19,46
2023,38,la Teixonera,..,47
2023,38,la Teixonera,9,48
2023,38,la Teixonera,7,49
2023,38,la Teixonera,15,50
2023,38,la Teixonera,..,51
2023,38,la Teixonera,6,52
2023,38,la Teixonera,..,53
2023,38,la Teixonera,8,55
2023,38,la Teixonera,6,57
2023,38,la Teixonera,..,59
2023,38,la Teixonera,7,60
2023,38,la Teixonera,7,61
2023,38,la Teixonera,5,62
2023,38,la Teixonera,..,63
2023,38,la Teixonera,10,64
2023,38,la Teixonera,..,65
2023,38,la Teixonera,..,66
2023,38,la Teixonera,5,68
2023,38,la Teixonera,..,69
2023,38,la Teixonera,8,70
2023,38,la Teixonera,..,71
2023,38,la Teixonera,8,72
2023,38,la Teixonera,..,73
2023,39,Sant Genís dels Agudells,..,1
2023,39,Sant Genís dels Agudells,..,2
2023,39,Sant Genís dels Agudells,..,4
2023,39,Sant Genís dels Agudells,..,5
2023,39,Sant Genís dels Agudells,..,6
2023,39,Sant Genís dels Agudells,..,7
2023,39,Sant Genís dels Agudells,10,9
2023,39,Sant Genís dels Agudells,..,10
2023,39,Sant Genís dels Agudells,..,11
2023,39,Sant Genís dels Agudells,..,13
2023,39,Sant Genís dels Agudells,..,14
2023,39,Sant Genís dels Agudells,..,16
2023,39,Sant Genís dels Agudells,..,17
2023,39,Sant Genís dels Agudells,..,18
2023,39,Sant Genís dels Agudells,6,19
2023,39,Sant Genís dels Agudells,..,20
2023,39,Sant Genís dels Agudells,..,21
2023,39,Sant Genís dels Agudells,6,23
2023,39,Sant Genís dels Agudells,10,25
2023,39,Sant Genís dels Agudells,..,26
2023,39,Sant Genís dels Agudells,8,27
2023,39,Sant Genís dels Agudells,10,28
2023,39,Sant Genís dels Agudells,..,29
2023,39,Sant Genís dels Agudells,..,30
2023,39,Sant Genís dels Agudells,9,31
2023,39,Sant Genís dels Agudells,6,32
2023,39,Sant Genís dels Agudells,..,33
2023,39,Sant Genís dels Agudells,..,34
2023,39,Sant Genís dels Agudells,6,35
2023,39,Sant Genís dels Agudells,..,36
2023,39,Sant Genís dels Agudells,6,37
2023,39,Sant Genís dels Agudells,19,38
2023,39,Sant Genís dels Agudells,68,39
2023,39,Sant Genís dels Agudells,12,40
2023,39,Sant Genís dels Agudells,7,41
2023,39,Sant Genís dels Agudells,12,43
2023,39,Sant Genís dels Agudells,..,44
2023,39,Sant Genís dels Agudells,12,45
2023,39,Sant Genís dels Agudells,5,46
2023,39,Sant Genís dels Agudells,..,47
2023,39,Sant Genís dels Agudells,5,48
2023,39,Sant Genís dels Agudells,7,49
2023,39,Sant Genís dels Agudells,8,50
2023,39,Sant Genís dels Agudells,..,51
2023,39,Sant Genís dels Agudells,..,52
2023,39,Sant Genís dels Agudells,..,53
2023,39,Sant Genís dels Agudells,..,54
2023,39,Sant Genís dels Agudells,10,55
2023,39,Sant Genís dels Agudells,..,57
2023,39,Sant Genís dels Agudells,..,60
2023,39,Sant Genís dels Agudells,..,61
2023,39,Sant Genís dels Agudells,..,62
2023,39,Sant Genís dels Agudells,..,64
2023,39,Sant Genís dels Agudells,6,66
2023,39,Sant Genís dels Agudells,..,67
2023,39,Sant Genís dels Agudells,..,68
2023,39,Sant Genís dels Agudells,..,69
2023,39,Sant Genís dels Agudells,..,70
2023,39,Sant Genís dels Agudells,..,71
2023,39,Sant Genís dels Agudells,..,72
2023,39,Sant Genís dels Agudells,..,73
2023,40,Montbau,..,1
2023,40,Montbau,..,3
2023,40,Montbau,..,4
2023,40,Montbau,5,6
2023,40,Montbau,..,8
2023,40,Montbau,..,9
2023,40,Montbau,6,10
2023,40,Montbau,..,13
2023,40,Montbau,..,16
2023,40,Montbau,..,17
2023,40,Montbau,..,18
2023,40,Montbau,5,19
2023,40,Montbau,..,20
2023,40,Montbau,..,21
2023,40,Montbau,..,23
2023,40,Montbau,..,24
2023,40,Montbau,..,25
2023,40,Montbau,..,26
2023,40,Montbau,..,27
2023,40,Montbau,6,28
2023,40,Montbau,..,29
2023,40,Montbau,..,30
2023,40,Montbau,..,31
2023,40,Montbau,6,32
2023,40,Montbau,..,33
2023,40,Montbau,5,35
2023,40,Montbau,..,36
2023,40,Montbau,14,37
2023,40,Montbau,8,38
2023,40,Montbau,26,39
2023,40,Montbau,56,40
2023,40,Montbau,15,41
2023,40,Montbau,15,43
2023,40,Montbau,5,44
2023,40,Montbau,6,45
2023,40,Montbau,..,46
2023,40,Montbau,..,48
2023,40,Montbau,6,49
2023,40,Montbau,8,50
2023,40,Montbau,..,51
2023,40,Montbau,10,52
2023,40,Montbau,..,53
2023,40,Montbau,..,59
2023,40,Montbau,..,60
2023,40,Montbau,..,61
2023,40,Montbau,..,63
2023,40,Montbau,..,64
2023,40,Montbau,..,65
2023,40,Montbau,..,66
2023,40,Montbau,..,68
2023,40,Montbau,..,69
2023,40,Montbau,..,70
2023,40,Montbau,..,71
2023,40,Montbau,..,73
2023,41,la Vall d'Hebron,..,1
2023,41,la Vall d'Hebron,..,2
2023,41,la Vall d'Hebron,..,4
2023,41,la Vall d'Hebron,..,5
2023,41,la Vall d'Hebron,..,6
2023,41,la Vall d'Hebron,..,7
2023,41,la Vall d'Hebron,..,9
2023,41,la Vall d'Hebron,..,14
2023,41,la Vall d'Hebron,..,18
2023,41,la Vall d'Hebron,..,19
2023,41,la Vall d'Hebron,..,25
2023,41,la Vall d'Hebron,..,26
2023,41,la Vall d'Hebron,..,27
2023,41,la Vall d'Hebron,..,28
2023,41,la Vall d'Hebron,..,29
2023,41,la Vall d'Hebron,..,31
2023,41,la Vall d'Hebron,..,32
2023,41,la Vall d'Hebron,11,33
2023,41,la Vall d'Hebron,..,35
2023,41,la Vall d'Hebron,6,36
2023,41,la Vall d'Hebron,..,37
2023,41,la Vall d'Hebron,5,38
2023,41,la Vall d'Hebron,11,39
2023,41,la Vall d'Hebron,5,40
2023,41,la Vall d'Hebron,47,41
2023,41,la Vall d'Hebron,9,42
2023,41,la Vall d'Hebron,30,43
2023,41,la Vall d'Hebron,..,44
2023,41,la Vall d'Hebron,..,45
2023,41,la Vall d'Hebron,..,46
2023,41,la Vall d'Hebron,..,48
2023,41,la Vall d'Hebron,..,49
2023,41,la Vall d'Hebron,7,50
2023,41,la Vall d'Hebron,..,51
2023,41,la Vall d'Hebron,8,52
2023,41,la Vall d'Hebron,5,53
2023,41,la Vall d'Hebron,..,55
2023,41,la Vall d'Hebron,..,57
2023,41,la Vall d'Hebron,..,61
2023,41,la Vall d'Hebron,5,62
2023,41,la Vall d'Hebron,..,63
2023,41,la Vall d'Hebron,6,64
2023,41,la Vall d'Hebron,..,69
2023,41,la Vall d'Hebron,..,70
2023,41,la Vall d'Hebron,..,71
2023,41,la Vall d'Hebron,8,72
2023,41,la Vall d'Hebron,..,73
2023,42,la Clota,..,2
2023,42,la Clota,..,4
2023,42,la Clota,..,8
2023,42,la Clota,..,15
2023,42,la Clota,..,28
2023,42,la Clota,..,31
2023,42,la Clota,..,32
2023,42,la Clota,..,36
2023,42,la Clota,..,37
2023,42,la Clota,6,39
2023,42,la Clota,..,41
2023,42,la Clota,..,42
2023,42,la Clota,..,43
2023,42,la Clota,..,44
2023,42,la Clota,..,60
2023,42,la Clota,..,61
2023,42,la Clota,..,68
2023,42,la Clota,..,71
2023,43,Horta,29,1
2023,43,Horta,10,2
2023,43,Horta,7,3
2023,43,Horta,10,4
2023,43,Horta,13,5
2023,43,Horta,26,6
2023,43,Horta,6,7
2023,43,Horta,9,8
2023,43,Horta,18,9
2023,43,Horta,13,10
2023,43,Horta,17,11
2023,43,Horta,5,12
2023,43,Horta,13,13
2023,43,Horta,9,14
2023,43,Horta,9,15
2023,43,Horta,..,16
2023,43,Horta,7,17
2023,43,Horta,19,18
2023,43,Horta,16,19
2023,43,Horta,6,20
2023,43,Horta,..,22
2023,43,Horta,13,23
2023,43,Horta,..,24
2023,43,Horta,15,25
2023,43,Horta,9,26
2023,43,Horta,17,27
2023,43,Horta,11,28
2023,43,Horta,12,29
2023,43,Horta,5,30
2023,43,Horta,22,31
2023,43,Horta,22,32
2023,43,Horta,39,33
2023,43,Horta,11,34
2023,43,Horta,75,35
2023,43,Horta,43,36
2023,43,Horta,91,37
2023,43,Horta,41,38
2023,43,Horta,29,39
2023,43,Horta,26,40
2023,43,Horta,9,41
2023,43,Horta,35,42
2023,43,Horta,398,43
2023,43,Horta,59,44
2023,43,Horta,53,45
2023,43,Horta,69,46
2023,43,Horta,12,47
2023,43,Horta,48,48
2023,43,Horta,6,49
2023,43,Horta,21,50
2023,43,Horta,20,51
2023,43,Horta,29,52
2023,43,Horta,14,53
2023,43,Horta,16,54
2023,43,Horta,21,55
2023,43,Horta,..,56
2023,43,Horta,10,57
2023,43,Horta,8,58
2023,43,Horta,11,59
2023,43,Horta,30,60
2023,43,Horta,13,61
2023,43,Horta,17,62
2023,43,Horta,16,63
2023,43,Horta,17,64
2023,43,Horta,19,65
2023,43,Horta,7,66
2023,43,Horta,..,68
2023,43,Horta,..,69
2023,43,Horta,23,70
2023,43,Horta,..,71
2023,43,Horta,18,72
2023,43,Horta,6,73
2023,44,Vilapicina i la Torre Llobeta,15,1
2023,44,Vilapicina i la Torre Llobeta,5,2
2023,44,Vilapicina i la Torre Llobeta,..,3
2023,44,Vilapicina i la Torre Llobeta,7,4
2023,44,Vilapicina i la Torre Llobeta,13,5
2023,44,Vilapicina i la Torre Llobeta,24,6
2023,44,Vilapicina i la Torre Llobeta,7,7
2023,44,Vilapicina i la Torre Llobeta,8,8
2023,44,Vilapicina i la Torre Llobeta,13,9
2023,44,Vilapicina i la Torre Llobeta,5,10
2023,44,Vilapicina i la Torre Llobeta,7,11
2023,44,Vilapicina i la Torre Llobeta,..,12
2023,44,Vilapicina i la Torre Llobeta,8,13
2023,44,Vilapicina i la Torre Llobeta,..,14
2023,44,Vilapicina i la Torre Llobeta,10,15
2023,44,Vilapicina i la Torre Llobeta,..,16
2023,44,Vilapicina i la Torre Llobeta,6,17
2023,44,Vilapicina i la Torre Llobeta,10,18
2023,44,Vilapicina i la Torre Llobeta,11,19
2023,44,Vilapicina i la Torre Llobeta,9,20
2023,44,Vilapicina i la Torre Llobeta,..,22
2023,44,Vilapicina i la Torre Llobeta,5,23
2023,44,Vilapicina i la Torre Llobeta,..,25
2023,44,Vilapicina i la Torre Llobeta,6,26
2023,44,Vilapicina i la Torre Llobeta,9,27
2023,44,Vilapicina i la Torre Llobeta,..,28
2023,44,Vilapicina i la Torre Llobeta,..,29
2023,44,Vilapicina i la Torre Llobeta,6,30
2023,44,Vilapicina i la Torre Llobeta,16,31
2023,44,Vilapicina i la Torre Llobeta,17,32
2023,44,Vilapicina i la Torre Llobeta,10,33
2023,44,Vilapicina i la Torre Llobeta,..,34
2023,44,Vilapicina i la Torre Llobeta,56,35
2023,44,Vilapicina i la Torre Llobeta,27,36
2023,44,Vilapicina i la Torre Llobeta,51,37
2023,44,Vilapicina i la Torre Llobeta,11,38
2023,44,Vilapicina i la Torre Llobeta,5,39
2023,44,Vilapicina i la Torre Llobeta,..,40
2023,44,Vilapicina i la Torre Llobeta,..,41
2023,44,Vilapicina i la Torre Llobeta,..,42
2023,44,Vilapicina i la Torre Llobeta,67,43
2023,44,Vilapicina i la Torre Llobeta,234,44
2023,44,Vilapicina i la Torre Llobeta,126,45
2023,44,Vilapicina i la Torre Llobeta,79,46
2023,44,Vilapicina i la Torre Llobeta,..,47
2023,44,Vilapicina i la Torre Llobeta,24,48
2023,44,Vilapicina i la Torre Llobeta,10,49
2023,44,Vilapicina i la Torre Llobeta,16,50
2023,44,Vilapicina i la Torre Llobeta,29,51
2023,44,Vilapicina i la Torre Llobeta,45,52
2023,44,Vilapicina i la Torre Llobeta,6,53
2023,44,Vilapicina i la Torre Llobeta,..,54
2023,44,Vilapicina i la Torre Llobeta,12,55
2023,44,Vilapicina i la Torre Llobeta,..,56
2023,44,Vilapicina i la Torre Llobeta,11,57
2023,44,Vilapicina i la Torre Llobeta,..,58
2023,44,Vilapicina i la Torre Llobeta,10,59
2023,44,Vilapicina i la Torre Llobeta,68,60
2023,44,Vilapicina i la Torre Llobeta,44,61
2023,44,Vilapicina i la Torre Llobeta,27,62
2023,44,Vilapicina i la Torre Llobeta,8,63
2023,44,Vilapicina i la Torre Llobeta,19,64
2023,44,Vilapicina i la Torre Llobeta,10,65
2023,44,Vilapicina i la Torre Llobeta,..,66
2023,44,Vilapicina i la Torre Llobeta,..,68
2023,44,Vilapicina i la Torre Llobeta,..,69
2023,44,Vilapicina i la Torre Llobeta,18,70
2023,44,Vilapicina i la Torre Llobeta,6,71
2023,44,Vilapicina i la Torre Llobeta,14,72
2023,44,Vilapicina i la Torre Llobeta,19,73
2023,45,Porta,19,1
2023,45,Porta,12,2
2023,45,Porta,5,3
2023,45,Porta,11,4
2023,45,Porta,22,5
2023,45,Porta,20,6
2023,45,Porta,17,7
2023,45,Porta,15,8
2023,45,Porta,13,9
2023,45,Porta,5,10
2023,45,Porta,19,11
2023,45,Porta,7,12
2023,45,Porta,14,13
2023,45,Porta,7,14
2023,45,Porta,..,15
2023,45,Porta,6,16
2023,45,Porta,..,17
2023,45,Porta,15,18
2023,45,Porta,13,19
2023,45,Porta,6,20
2023,45,Porta,..,21
2023,45,Porta,..,22
2023,45,Porta,5,23
2023,45,Porta,5,24
2023,45,Porta,..,25
2023,45,Porta,13,26
2023,45,Porta,6,27
2023,45,Porta,5,28
2023,45,Porta,6,29
2023,45,Porta,8,30
2023,45,Porta,13,31
2023,45,Porta,25,32
2023,45,Porta,20,33
2023,45,Porta,5,34
2023,45,Porta,36,35
2023,45,Porta,8,36
2023,45,Porta,60,37
2023,45,Porta,21,38
2023,45,Porta,6,39
2023,45,Porta,12,40
2023,45,Porta,..,41
2023,45,Porta,48,43
2023,45,Porta,80,44
2023,45,Porta,313,45
2023,45,Porta,104,46
2023,45,Porta,6,47
2023,45,Porta,84,48
2023,45,Porta,24,49
2023,45,Porta,88,50
2023,45,Porta,92,51
2023,45,Porta,154,52
2023,45,Porta,31,53
2023,45,Porta,15,54
2023,45,Porta,47,55
2023,45,Porta,..,56
2023,45,Porta,18,57
2023,45,Porta,..,58
2023,45,Porta,18,59
2023,45,Porta,72,60
2023,45,Porta,41,61
2023,45,Porta,23,62
2023,45,Porta,19,63
2023,45,Porta,16,64
2023,45,Porta,14,65
2023,45,Porta,9,66
2023,45,Porta,14,68
2023,45,Porta,..,69
2023,45,Porta,19,70
2023,45,Porta,8,71
2023,45,Porta,10,72
2023,45,Porta,23,73
2023,46,el Turó de la Peira,16,1
2023,46,el Turó de la Peira,6,2
2023,46,el Turó de la Peira,6,3
2023,46,el Turó de la Peira,..,4
2023,46,el Turó de la Peira,..,5
2023,46,el Turó de la Peira,18,6
2023,46,el Turó de la Peira,12,7
2023,46,el Turó de la Peira,5,8
2023,46,el Turó de la Peira,18,9
2023,46,el Turó de la Peira,5,10
2023,46,el Turó de la Peira,5,11
2023,46,el Turó de la Peira,10,13
2023,46,el Turó de la Peira,..,14
2023,46,el Turó de la Peira,..,15
2023,46,el Turó de la Peira,..,16
2023,46,el Turó de la Peira,11,17
2023,46,el Turó de la Peira,9,18
2023,46,el Turó de la Peira,9,19
2023,46,el Turó de la Peira,..,20
2023,46,el Turó de la Peira,..,24
2023,46,el Turó de la Peira,5,26
2023,46,el Turó de la Peira,6,27
2023,46,el Turó de la Peira,..,28
2023,46,el Turó de la Peira,9,29
2023,46,el Turó de la Peira,7,30
2023,46,el Turó de la Peira,10,31
2023,46,el Turó de la Peira,11,32
2023,46,el Turó de la Peira,7,33
2023,46,el Turó de la Peira,10,34
2023,46,el Turó de la Peira,23,35
2023,46,el Turó de la Peira,8,36
2023,46,el Turó de la Peira,32,37
2023,46,el Turó de la Peira,12,38
2023,46,el Turó de la Peira,..,39
2023,46,el Turó de la Peira,..,40
2023,46,el Turó de la Peira,..,41
2023,46,el Turó de la Peira,..,42
2023,46,el Turó de la Peira,49,43
2023,46,el Turó de la Peira,72,44
2023,46,el Turó de la Peira,133,45
2023,46,el Turó de la Peira,249,46
2023,46,el Turó de la Peira,7,47
2023,46,el Turó de la Peira,41,48
2023,46,el Turó de la Peira,..,49
2023,46,el Turó de la Peira,17,50
2023,46,el Turó de la Peira,36,51
2023,46,el Turó de la Peira,39,52
2023,46,el Turó de la Peira,..,53
2023,46,el Turó de la Peira,8,54
2023,46,el Turó de la Peira,18,55
2023,46,el Turó de la Peira,12,57
2023,46,el Turó de la Peira,6,58
2023,46,el Turó de la Peira,19,59
2023,46,el Turó de la Peira,25,60
2023,46,el Turó de la Peira,15,61
2023,46,el Turó de la Peira,21,62
2023,46,el Turó de la Peira,..,63
2023,46,el Turó de la Peira,13,64
2023,46,el Turó de la Peira,..,65
2023,46,el Turó de la Peira,..,66
2023,46,el Turó de la Peira,..,67
2023,46,el Turó de la Peira,..,68
2023,46,el Turó de la Peira,10,70
2023,46,el Turó de la Peira,..,71
2023,46,el Turó de la Peira,14,72
2023,46,el Turó de la Peira,10,73
2023,47,Can Peguera,..,5
2023,47,Can Peguera,..,6
2023,47,Can Peguera,..,7
2023,47,Can Peguera,..,11
2023,47,Can Peguera,..,13
2023,47,Can Peguera,..,29
2023,47,Can Peguera,..,31
2023,47,Can Peguera,..,34
2023,47,Can Peguera,..,35
2023,47,Can Peguera,..,37
2023,47,Can Peguera,..,42
2023,47,Can Peguera,..,43
2023,47,Can Peguera,..,44
2023,47,Can Peguera,..,45
2023,47,Can Peguera,..,46
2023,47,Can Peguera,..,47
2023,47,Can Peguera,5,48
2023,47,Can Peguera,6,49
2023,47,Can Peguera,..,50
2023,47,Can Peguera,..,51
2023,47,Can Peguera,..,52
2023,47,Can Peguera,..,56
2023,47,Can Peguera,..,57
2023,47,Can Peguera,..,60
2023,47,Can Peguera,..,64
2023,47,Can Peguera,..,65
2023,47,Can Peguera,..,69
2023,47,Can Peguera,..,70
2023,47,Can Peguera,..,72
2023,48,la Guineueta,7,1
2023,48,la Guineueta,..,2
2023,48,la Guineueta,..,3
2023,48,la Guineueta,6,4
2023,48,la Guineueta,9,5
2023,48,la Guineueta,16,6
2023,48,la Guineueta,..,7
2023,48,la Guineueta,..,9
2023,48,la Guineueta,..,10
2023,48,la Guineueta,8,11
2023,48,la Guineueta,..,12
2023,48,la Guineueta,..,13
2023,48,la Guineueta,..,14
2023,48,la Guineueta,..,15
2023,48,la Guineueta,..,16
2023,48,la Guineueta,..,17
2023,48,la Guineueta,11,18
2023,48,la Guineueta,..,19
2023,48,la Guineueta,..,21
2023,48,la Guineueta,..,24
2023,48,la Guineueta,..,25
2023,48,la Guineueta,..,26
