Any,Codi_Barri,Nom_Barri,Valor,CODI_BARRI_DEST
2021,34,Can Baró,..,67
2021,34,Can Baró,9,68
2021,34,Can Baró,8,70
2021,34,Can Baró,..,71
2021,34,Can Baró,5,72
2021,34,Can Baró,8,73
2021,35,el Guinardó,38,1
2021,35,el Guinardó,17,2
2021,35,el Guinardó,14,3
2021,35,el Guinardó,17,4
2021,35,el Guinardó,23,5
2021,35,el Guinardó,81,6
2021,35,el Guinardó,25,7
2021,35,el Guinardó,39,8
2021,35,el Guinardó,41,9
2021,35,el Guinardó,26,10
2021,35,el Guinardó,24,11
2021,35,el Guinardó,..,12
2021,35,el Guinardó,..,13
2021,35,el Guinardó,..,14
2021,35,el Guinardó,14,15
2021,35,el Guinardó,10,16
2021,35,el Guinardó,21,17
2021,35,el Guinardó,31,18
2021,35,el Guinardó,13,19
2021,35,el Guinardó,..,20
2021,35,el Guinardó,..,21
2021,35,el Guinardó,..,22
2021,35,el Guinardó,6,23
2021,35,el Guinardó,9,24
2021,35,el Guinardó,8,25
2021,35,el Guinardó,15,26
2021,35,el Guinardó,18,27
2021,35,el Guinardó,24,28
2021,35,el Guinardó,7,29
2021,35,el Guinardó,25,30
2021,35,el Guinardó,64,31
2021,35,el Guinardó,44,32
2021,35,el Guinardó,77,33
2021,35,el Guinardó,35,34
2021,35,el Guinardó,680,35
2021,35,el Guinardó,40,36
2021,35,el Guinardó,83,37
2021,35,el Guinardó,19,38
2021,35,el Guinardó,5,39
2021,35,el Guinardó,6,40
2021,35,el Guinardó,..,41
2021,35,el Guinardó,97,43
2021,35,el Guinardó,93,44
2021,35,el Guinardó,79,45
2021,35,el Guinardó,38,46
2021,35,el Guinardó,15,48
2021,35,el Guinardó,..,49
2021,35,el Guinardó,20,50
2021,35,el Guinardó,9,51
2021,35,el Guinardó,53,52
2021,35,el Guinardó,..,53
2021,35,el Guinardó,..,54
2021,35,el Guinardó,..,55
2021,35,el Guinardó,..,56
2021,35,el Guinardó,8,57
2021,35,el Guinardó,..,58
2021,35,el Guinardó,11,59
2021,35,el Guinardó,56,60
2021,35,el Guinardó,56,61
2021,35,el Guinardó,109,62
2021,35,el Guinardó,53,63
2021,35,el Guinardó,101,64
2021,35,el Guinardó,27,65
2021,35,el Guinardó,20,66
2021,35,el Guinardó,8,67
2021,35,el Guinardó,18,68
2021,35,el Guinardó,9,69
2021,35,el Guinardó,18,70
2021,35,el Guinardó,..,71
2021,35,el Guinardó,21,72
2021,35,el Guinardó,16,73
2021,36,la Font d'en Fargues,..,1
2021,36,la Font d'en Fargues,7,2
2021,36,la Font d'en Fargues,..,3
2021,36,la Font d'en Fargues,5,4
2021,36,la Font d'en Fargues,7,5
2021,36,la Font d'en Fargues,5,6
2021,36,la Font d'en Fargues,10,7
2021,36,la Font d'en Fargues,..,8
2021,36,la Font d'en Fargues,..,9
2021,36,la Font d'en Fargues,..,10
2021,36,la Font d'en Fargues,5,11
2021,36,la Font d'en Fargues,..,13
2021,36,la Font d'en Fargues,..,17
2021,36,la Font d'en Fargues,..,18
2021,36,la Font d'en Fargues,..,19
2021,36,la Font d'en Fargues,..,20
2021,36,la Font d'en Fargues,..,21
2021,36,la Font d'en Fargues,..,26
2021,36,la Font d'en Fargues,..,27
2021,36,la Font d'en Fargues,..,28
2021,36,la Font d'en Fargues,..,29
2021,36,la Font d'en Fargues,..,30
2021,36,la Font d'en Fargues,5,31
2021,36,la Font d'en Fargues,..,32
2021,36,la Font d'en Fargues,8,33
2021,36,la Font d'en Fargues,6,34
2021,36,la Font d'en Fargues,32,35
2021,36,la Font d'en Fargues,83,36
2021,36,la Font d'en Fargues,32,37
2021,36,la Font d'en Fargues,7,38
2021,36,la Font d'en Fargues,..,39
2021,36,la Font d'en Fargues,..,40
2021,36,la Font d'en Fargues,15,41
2021,36,la Font d'en Fargues,41,43
2021,36,la Font d'en Fargues,23,44
2021,36,la Font d'en Fargues,6,45
2021,36,la Font d'en Fargues,..,46
2021,36,la Font d'en Fargues,6,48
2021,36,la Font d'en Fargues,..,49
2021,36,la Font d'en Fargues,8,52
2021,36,la Font d'en Fargues,..,57
2021,36,la Font d'en Fargues,..,59
2021,36,la Font d'en Fargues,..,60
2021,36,la Font d'en Fargues,6,61
2021,36,la Font d'en Fargues,..,62
2021,36,la Font d'en Fargues,5,63
2021,36,la Font d'en Fargues,..,64
2021,36,la Font d'en Fargues,..,65
2021,36,la Font d'en Fargues,..,66
2021,36,la Font d'en Fargues,..,68
2021,36,la Font d'en Fargues,5,70
2021,36,la Font d'en Fargues,..,71
2021,36,la Font d'en Fargues,..,72
2021,37,el Carmel,33,1
2021,37,el Carmel,22,2
2021,37,el Carmel,9,3
2021,37,el Carmel,20,4
2021,37,el Carmel,16,5
2021,37,el Carmel,40,6
2021,37,el Carmel,17,7
2021,37,el Carmel,10,8
2021,37,el Carmel,38,9
2021,37,el Carmel,15,10
2021,37,el Carmel,24,11
2021,37,el Carmel,..,12
2021,37,el Carmel,15,13
2021,37,el Carmel,7,14
2021,37,el Carmel,7,15
2021,37,el Carmel,..,16
2021,37,el Carmel,10,17
2021,37,el Carmel,17,18
2021,37,el Carmel,9,19
2021,37,el Carmel,8,20
2021,37,el Carmel,..,21
2021,37,el Carmel,12,23
2021,37,el Carmel,15,25
2021,37,el Carmel,7,26
2021,37,el Carmel,14,27
2021,37,el Carmel,13,28
2021,37,el Carmel,18,29
2021,37,el Carmel,11,30
2021,37,el Carmel,36,31
2021,37,el Carmel,29,32
2021,37,el Carmel,31,33
2021,37,el Carmel,27,34
2021,37,el Carmel,52,35
2021,37,el Carmel,62,36
2021,37,el Carmel,779,37
2021,37,el Carmel,129,38
2021,37,el Carmel,20,39
2021,37,el Carmel,22,40
2021,37,el Carmel,15,41
2021,37,el Carmel,6,42
2021,37,el Carmel,149,43
2021,37,el Carmel,41,44
2021,37,el Carmel,56,45
2021,37,el Carmel,33,46
2021,37,el Carmel,7,47
2021,37,el Carmel,15,48
2021,37,el Carmel,..,49
2021,37,el Carmel,23,50
2021,37,el Carmel,25,51
2021,37,el Carmel,32,52
2021,37,el Carmel,5,53
2021,37,el Carmel,16,55
2021,37,el Carmel,5,57
2021,37,el Carmel,..,58
2021,37,el Carmel,18,59
2021,37,el Carmel,30,60
2021,37,el Carmel,38,61
2021,37,el Carmel,17,62
2021,37,el Carmel,13,63
2021,37,el Carmel,19,64
2021,37,el Carmel,23,65
2021,37,el Carmel,8,66
2021,37,el Carmel,..,67
2021,37,el Carmel,18,68
2021,37,el Carmel,..,69
2021,37,el Carmel,20,70
2021,37,el Carmel,5,71
2021,37,el Carmel,12,72
2021,37,el Carmel,22,73
2021,38,la Teixonera,15,1
2021,38,la Teixonera,6,2
2021,38,la Teixonera,..,3
2021,38,la Teixonera,7,4
2021,38,la Teixonera,11,5
2021,38,la Teixonera,19,6
2021,38,la Teixonera,..,7
2021,38,la Teixonera,7,8
2021,38,la Teixonera,12,9
2021,38,la Teixonera,5,10
2021,38,la Teixonera,..,11
2021,38,la Teixonera,6,13
2021,38,la Teixonera,..,14
2021,38,la Teixonera,..,15
2021,38,la Teixonera,..,16
2021,38,la Teixonera,7,17
2021,38,la Teixonera,6,18
2021,38,la Teixonera,6,19
2021,38,la Teixonera,..,20
2021,38,la Teixonera,..,23
2021,38,la Teixonera,..,25
2021,38,la Teixonera,..,26
2021,38,la Teixonera,18,27
2021,38,la Teixonera,18,28
2021,38,la Teixonera,28,29
2021,38,la Teixonera,5,30
2021,38,la Teixonera,17,31
2021,38,la Teixonera,9,32
2021,38,la Teixonera,12,33
2021,38,la Teixonera,7,34
2021,38,la Teixonera,26,35
2021,38,la Teixonera,8,36
2021,38,la Teixonera,109,37
2021,38,la Teixonera,166,38
2021,38,la Teixonera,15,39
2021,38,la Teixonera,..,40
2021,38,la Teixonera,17,41
2021,38,la Teixonera,50,43
2021,38,la Teixonera,10,44
2021,38,la Teixonera,..,45
2021,38,la Teixonera,8,46
2021,38,la Teixonera,5,48
2021,38,la Teixonera,6,49
2021,38,la Teixonera,18,50
2021,38,la Teixonera,..,51
2021,38,la Teixonera,..,52
2021,38,la Teixonera,..,53
2021,38,la Teixonera,..,54
2021,38,la Teixonera,..,55
2021,38,la Teixonera,11,57
2021,38,la Teixonera,..,58
2021,38,la Teixonera,7,59
2021,38,la Teixonera,5,60
2021,38,la Teixonera,..,61
2021,38,la Teixonera,..,62
2021,38,la Teixonera,7,63
2021,38,la Teixonera,23,64
2021,38,la Teixonera,6,65
2021,38,la Teixonera,..,66
2021,38,la Teixonera,9,68
2021,38,la Teixonera,..,69
2021,38,la Teixonera,9,70
2021,38,la Teixonera,6,71
2021,38,la Teixonera,..,72
2021,38,la Teixonera,..,73
2021,39,Sant Genís dels Agudells,14,1
2021,39,Sant Genís dels Agudells,5,2
2021,39,Sant Genís dels Agudells,..,3
2021,39,Sant Genís dels Agudells,..,5
2021,39,Sant Genís dels Agudells,7,6
2021,39,Sant Genís dels Agudells,..,7
2021,39,Sant Genís dels Agudells,..,8
2021,39,Sant Genís dels Agudells,12,9
2021,39,Sant Genís dels Agudells,5,10
2021,39,Sant Genís dels Agudells,..,11
2021,39,Sant Genís dels Agudells,5,12
2021,39,Sant Genís dels Agudells,..,13
2021,39,Sant Genís dels Agudells,..,14
2021,39,Sant Genís dels Agudells,..,15
2021,39,Sant Genís dels Agudells,5,17
2021,39,Sant Genís dels Agudells,..,18
2021,39,Sant Genís dels Agudells,..,19
2021,39,Sant Genís dels Agudells,..,22
2021,39,Sant Genís dels Agudells,8,23
2021,39,Sant Genís dels Agudells,..,24
2021,39,Sant Genís dels Agudells,..,25
2021,39,Sant Genís dels Agudells,..,26
2021,39,Sant Genís dels Agudells,..,27
2021,39,Sant Genís dels Agudells,14,28
2021,39,Sant Genís dels Agudells,..,29
2021,39,Sant Genís dels Agudells,..,30
2021,39,Sant Genís dels Agudells,6,31
2021,39,Sant Genís dels Agudells,5,32
2021,39,Sant Genís dels Agudells,..,33
2021,39,Sant Genís dels Agudells,..,35
2021,39,Sant Genís dels Agudells,..,36
2021,39,Sant Genís dels Agudells,16,37
2021,39,Sant Genís dels Agudells,23,38
2021,39,Sant Genís dels Agudells,147,39
2021,39,Sant Genís dels Agudells,15,40
2021,39,Sant Genís dels Agudells,..,41
2021,39,Sant Genís dels Agudells,11,43
2021,39,Sant Genís dels Agudells,..,44
2021,39,Sant Genís dels Agudells,..,45
2021,39,Sant Genís dels Agudells,..,47
2021,39,Sant Genís dels Agudells,..,48
2021,39,Sant Genís dels Agudells,..,49
2021,39,Sant Genís dels Agudells,..,50
2021,39,Sant Genís dels Agudells,..,51
2021,39,Sant Genís dels Agudells,..,52
2021,39,Sant Genís dels Agudells,6,53
2021,39,Sant Genís dels Agudells,..,55
2021,39,Sant Genís dels Agudells,..,60
2021,39,Sant Genís dels Agudells,..,61
2021,39,Sant Genís dels Agudells,..,62
2021,39,Sant Genís dels Agudells,..,63
2021,39,Sant Genís dels Agudells,..,64
2021,39,Sant Genís dels Agudells,..,65
2021,39,Sant Genís dels Agudells,..,66
2021,39,Sant Genís dels Agudells,..,67
2021,39,Sant Genís dels Agudells,8,68
2021,39,Sant Genís dels Agudells,..,69
2021,39,Sant Genís dels Agudells,..,70
2021,39,Sant Genís dels Agudells,..,71
2021,39,Sant Genís dels Agudells,..,72
2021,39,Sant Genís dels Agudells,11,73
2021,40,Montbau,..,1
2021,40,Montbau,..,2
2021,40,Montbau,6,4
2021,40,Montbau,..,5
2021,40,Montbau,..,6
2021,40,Montbau,..,7
2021,40,Montbau,7,8
2021,40,Montbau,5,9
2021,40,Montbau,..,10
2021,40,Montbau,7,11
2021,40,Montbau,..,13
2021,40,Montbau,..,15
2021,40,Montbau,..,16
2021,40,Montbau,7,18
2021,40,Montbau,..,19
2021,40,Montbau,..,20
2021,40,Montbau,..,23
2021,40,Montbau,5,25
2021,40,Montbau,..,26
2021,40,Montbau,..,27
2021,40,Montbau,9,28
2021,40,Montbau,..,29
2021,40,Montbau,..,30
2021,40,Montbau,9,31
2021,40,Montbau,6,32
2021,40,Montbau,7,33
2021,40,Montbau,..,34
2021,40,Montbau,6,35
2021,40,Montbau,..,36
2021,40,Montbau,9,37
2021,40,Montbau,13,38
2021,40,Montbau,16,39
2021,40,Montbau,85,40
2021,40,Montbau,28,41
2021,40,Montbau,24,43
2021,40,Montbau,5,44
2021,40,Montbau,..,46
2021,40,Montbau,7,48
2021,40,Montbau,5,49
2021,40,Montbau,..,50
2021,40,Montbau,..,51
2021,40,Montbau,5,52
2021,40,Montbau,..,54
2021,40,Montbau,..,60
2021,40,Montbau,..,61
2021,40,Montbau,..,63
2021,40,Montbau,13,64
2021,40,Montbau,..,65
2021,40,Montbau,..,68
2021,40,Montbau,..,71
2021,40,Montbau,..,72
2021,40,Montbau,..,73
2021,41,la Vall d'Hebron,..,1
2021,41,la Vall d'Hebron,..,2
2021,41,la Vall d'Hebron,5,5
2021,41,la Vall d'Hebron,..,6
2021,41,la Vall d'Hebron,5,7
2021,41,la Vall d'Hebron,..,8
2021,41,la Vall d'Hebron,..,9
2021,41,la Vall d'Hebron,..,10
2021,41,la Vall d'Hebron,5,11
2021,41,la Vall d'Hebron,..,13
2021,41,la Vall d'Hebron,..,17
2021,41,la Vall d'Hebron,..,19
2021,41,la Vall d'Hebron,5,23
2021,41,la Vall d'Hebron,..,27
2021,41,la Vall d'Hebron,5,28
2021,41,la Vall d'Hebron,6,29
2021,41,la Vall d'Hebron,..,31
2021,41,la Vall d'Hebron,..,33
2021,41,la Vall d'Hebron,..,35
2021,41,la Vall d'Hebron,..,36
2021,41,la Vall d'Hebron,12,37
2021,41,la Vall d'Hebron,7,38
2021,41,la Vall d'Hebron,8,39
2021,41,la Vall d'Hebron,27,40
2021,41,la Vall d'Hebron,63,41
2021,41,la Vall d'Hebron,22,43
2021,41,la Vall d'Hebron,..,44
2021,41,la Vall d'Hebron,5,45
2021,41,la Vall d'Hebron,6,46
2021,41,la Vall d'Hebron,5,48
2021,41,la Vall d'Hebron,..,49
2021,41,la Vall d'Hebron,..,50
2021,41,la Vall d'Hebron,..,51
2021,41,la Vall d'Hebron,..,52
2021,41,la Vall d'Hebron,..,59
2021,41,la Vall d'Hebron,..,60
2021,41,la Vall d'Hebron,..,61
2021,41,la Vall d'Hebron,..,62
2021,41,la Vall d'Hebron,..,64
2021,41,la Vall d'Hebron,..,68
2021,41,la Vall d'Hebron,..,70
2021,41,la Vall d'Hebron,..,72
2021,41,la Vall d'Hebron,..,73
2021,42,la Clota,..,2
2021,42,la Clota,..,5
2021,42,la Clota,..,9
2021,42,la Clota,..,11
2021,42,la Clota,..,27
2021,42,la Clota,..,33
2021,42,la Clota,..,41
2021,42,la Clota,6,42
2021,42,la Clota,10,43
2021,42,la Clota,..,46
2021,42,la Clota,..,49
2021,42,la Clota,..,50
2021,42,la Clota,..,61
2021,42,la Clota,..,63
2021,42,la Clota,..,65
2021,42,la Clota,..,66
2021,42,la Clota,..,69
2021,43,Horta,18,1
2021,43,Horta,11,2
2021,43,Horta,..,3
2021,43,Horta,16,4
2021,43,Horta,18,5
2021,43,Horta,40,6
2021,43,Horta,10,7
2021,43,Horta,11,8
2021,43,Horta,16,9
2021,43,Horta,12,10
2021,43,Horta,12,11
2021,43,Horta,..,12
2021,43,Horta,10,13
2021,43,Horta,5,14
2021,43,Horta,6,15
2021,43,Horta,..,16
2021,43,Horta,..,17
2021,43,Horta,27,18
2021,43,Horta,9,19
2021,43,Horta,12,20
2021,43,Horta,..,22
2021,43,Horta,5,23
2021,43,Horta,..,24
2021,43,Horta,13,25
2021,43,Horta,6,26
2021,43,Horta,14,27
2021,43,Horta,17,28
2021,43,Horta,9,29
2021,43,Horta,6,30
2021,43,Horta,17,31
2021,43,Horta,20,32
2021,43,Horta,25,33
2021,43,Horta,6,34
2021,43,Horta,73,35
2021,43,Horta,64,36
2021,43,Horta,134,37
2021,43,Horta,28,38
2021,43,Horta,17,39
2021,43,Horta,12,40
2021,43,Horta,22,41
2021,43,Horta,535,43
2021,43,Horta,98,44
2021,43,Horta,35,45
2021,43,Horta,56,46
2021,43,Horta,..,47
2021,43,Horta,34,48
2021,43,Horta,13,49
2021,43,Horta,31,50
2021,43,Horta,7,51
2021,43,Horta,26,52
2021,43,Horta,12,53
2021,43,Horta,..,54
2021,43,Horta,..,55
2021,43,Horta,9,59
2021,43,Horta,28,60
2021,43,Horta,15,61
2021,43,Horta,17,62
2021,43,Horta,11,63
2021,43,Horta,24,64
2021,43,Horta,13,65
2021,43,Horta,9,66
2021,43,Horta,..,67
2021,43,Horta,12,68
2021,43,Horta,..,69
2021,43,Horta,9,70
2021,43,Horta,6,71
2021,43,Horta,8,72
2021,43,Horta,10,73
2021,44,Vilapicina i la Torre Llobeta,21,1
2021,44,Vilapicina i la Torre Llobeta,10,2
2021,44,Vilapicina i la Torre Llobeta,..,3
2021,44,Vilapicina i la Torre Llobeta,9,4
2021,44,Vilapicina i la Torre Llobeta,12,5
2021,44,Vilapicina i la Torre Llobeta,32,6
2021,44,Vilapicina i la Torre Llobeta,7,7
2021,44,Vilapicina i la Torre Llobeta,7,8
2021,44,Vilapicina i la Torre Llobeta,15,9
2021,44,Vilapicina i la Torre Llobeta,5,10
2021,44,Vilapicina i la Torre Llobeta,11,11
2021,44,Vilapicina i la Torre Llobeta,..,13
2021,44,Vilapicina i la Torre Llobeta,..,14
2021,44,Vilapicina i la Torre Llobeta,5,15
2021,44,Vilapicina i la Torre Llobeta,10,17
2021,44,Vilapicina i la Torre Llobeta,25,18
2021,44,Vilapicina i la Torre Llobeta,..,19
2021,44,Vilapicina i la Torre Llobeta,7,20
2021,44,Vilapicina i la Torre Llobeta,..,21
2021,44,Vilapicina i la Torre Llobeta,5,22
2021,44,Vilapicina i la Torre Llobeta,..,24
2021,44,Vilapicina i la Torre Llobeta,..,25
2021,44,Vilapicina i la Torre Llobeta,..,26
2021,44,Vilapicina i la Torre Llobeta,..,27
2021,44,Vilapicina i la Torre Llobeta,..,28
2021,44,Vilapicina i la Torre Llobeta,5,29
2021,44,Vilapicina i la Torre Llobeta,..,30
2021,44,Vilapicina i la Torre Llobeta,19,31
2021,44,Vilapicina i la Torre Llobeta,19,32
2021,44,Vilapicina i la Torre Llobeta,16,33
2021,44,Vilapicina i la Torre Llobeta,11,34
2021,44,Vilapicina i la Torre Llobeta,83,35
2021,44,Vilapicina i la Torre Llobeta,31,36
2021,44,Vilapicina i la Torre Llobeta,47,37
2021,44,Vilapicina i la Torre Llobeta,15,38
2021,44,Vilapicina i la Torre Llobeta,9,39
2021,44,Vilapicina i la Torre Llobeta,6,40
2021,44,Vilapicina i la Torre Llobeta,..,41
2021,44,Vilapicina i la Torre Llobeta,80,43
2021,44,Vilapicina i la Torre Llobeta,373,44
2021,44,Vilapicina i la Torre Llobeta,119,45
2021,44,Vilapicina i la Torre Llobeta,152,46
2021,44,Vilapicina i la Torre Llobeta,..,47
2021,44,Vilapicina i la Torre Llobeta,29,48
2021,44,Vilapicina i la Torre Llobeta,..,49
2021,44,Vilapicina i la Torre Llobeta,9,50
2021,44,Vilapicina i la Torre Llobeta,18,51
2021,44,Vilapicina i la Torre Llobeta,30,52
2021,44,Vilapicina i la Torre Llobeta,14,53
2021,44,Vilapicina i la Torre Llobeta,10,55
2021,44,Vilapicina i la Torre Llobeta,..,56
2021,44,Vilapicina i la Torre Llobeta,5,57
2021,44,Vilapicina i la Torre Llobeta,..,58
2021,44,Vilapicina i la Torre Llobeta,10,59
2021,44,Vilapicina i la Torre Llobeta,73,60
2021,44,Vilapicina i la Torre Llobeta,82,61
2021,44,Vilapicina i la Torre Llobeta,38,62
2021,44,Vilapicina i la Torre Llobeta,18,63
2021,44,Vilapicina i la Torre Llobeta,21,64
2021,44,Vilapicina i la Torre Llobeta,12,65
2021,44,Vilapicina i la Torre Llobeta,7,66
2021,44,Vilapicina i la Torre Llobeta,13,68
2021,44,Vilapicina i la Torre Llobeta,5,69
2021,44,Vilapicina i la Torre Llobeta,10,70
2021,44,Vilapicina i la Torre Llobeta,..,71
2021,44,Vilapicina i la Torre Llobeta,7,72
2021,44,Vilapicina i la Torre Llobeta,15,73
2021,45,Porta,19,1
2021,45,Porta,6,2
2021,45,Porta,7,3
2021,45,Porta,12,4
2021,45,Porta,15,5
2021,45,Porta,17,6
2021,45,Porta,16,7
2021,45,Porta,11,8
2021,45,Porta,14,9
2021,45,Porta,6,10
2021,45,Porta,11,11
2021,45,Porta,..,12
2021,45,Porta,8,13
2021,45,Porta,..,14
2021,45,Porta,9,15
2021,45,Porta,10,16
2021,45,Porta,7,17
2021,45,Porta,20,18
2021,45,Porta,23,19
2021,45,Porta,6,20
2021,45,Porta,5,21
2021,45,Porta,..,23
2021,45,Porta,8,24
2021,45,Porta,..,25
2021,45,Porta,8,27
2021,45,Porta,..,28
2021,45,Porta,6,29
2021,45,Porta,..,30
2021,45,Porta,22,31
2021,45,Porta,10,32
2021,45,Porta,36,33
2021,45,Porta,7,34
2021,45,Porta,46,35
2021,45,Porta,8,36
2021,45,Porta,57,37
2021,45,Porta,11,38
2021,45,Porta,12,39
2021,45,Porta,..,40
2021,45,Porta,..,41
2021,45,Porta,52,43
2021,45,Porta,97,44
2021,45,Porta,371,45
2021,45,Porta,122,46
2021,45,Porta,8,47
2021,45,Porta,62,48
2021,45,Porta,6,49
2021,45,Porta,88,50
2021,45,Porta,92,51
2021,45,Porta,108,52
2021,45,Porta,34,53
2021,45,Porta,10,54
2021,45,Porta,64,55
2021,45,Porta,9,56
2021,45,Porta,29,57
2021,45,Porta,..,58
2021,45,Porta,26,59
2021,45,Porta,107,60
2021,45,Porta,59,61
2021,45,Porta,26,62
2021,45,Porta,13,63
2021,45,Porta,34,64
2021,45,Porta,8,65
2021,45,Porta,..,66
2021,45,Porta,..,67
2021,45,Porta,11,68
2021,45,Porta,..,69
2021,45,Porta,19,70
2021,45,Porta,8,71
2021,45,Porta,17,72
2021,45,Porta,15,73
2021,46,el Turó de la Peira,9,1
2021,46,el Turó de la Peira,7,2
2021,46,el Turó de la Peira,..,3
2021,46,el Turó de la Peira,5,4
2021,46,el Turó de la Peira,11,5
2021,46,el Turó de la Peira,21,6
2021,46,el Turó de la Peira,7,7
2021,46,el Turó de la Peira,7,8
2021,46,el Turó de la Peira,14,9
2021,46,el Turó de la Peira,9,10
2021,46,el Turó de la Peira,12,11
2021,46,el Turó de la Peira,..,13
2021,46,el Turó de la Peira,..,14
2021,46,el Turó de la Peira,..,15
2021,46,el Turó de la Peira,..,16
2021,46,el Turó de la Peira,12,17
2021,46,el Turó de la Peira,14,18
2021,46,el Turó de la Peira,..,19
2021,46,el Turó de la Peira,5,20
2021,46,el Turó de la Peira,..,21
2021,46,el Turó de la Peira,..,23
2021,46,el Turó de la Peira,..,26
2021,46,el Turó de la Peira,8,27
2021,46,el Turó de la Peira,7,28
2021,46,el Turó de la Peira,6,29
2021,46,el Turó de la Peira,..,30
2021,46,el Turó de la Peira,5,31
2021,46,el Turó de la Peira,..,32
2021,46,el Turó de la Peira,6,33
2021,46,el Turó de la Peira,..,34
2021,46,el Turó de la Peira,24,35
2021,46,el Turó de la Peira,11,36
2021,46,el Turó de la Peira,36,37
2021,46,el Turó de la Peira,12,38
2021,46,el Turó de la Peira,5,39
2021,46,el Turó de la Peira,5,40
2021,46,el Turó de la Peira,..,41
2021,46,el Turó de la Peira,..,42
2021,46,el Turó de la Peira,57,43
2021,46,el Turó de la Peira,123,44
2021,46,el Turó de la Peira,114,45
2021,46,el Turó de la Peira,336,46
2021,46,el Turó de la Peira,26,48
2021,46,el Turó de la Peira,9,49
2021,46,el Turó de la Peira,19,50
2021,46,el Turó de la Peira,32,51
2021,46,el Turó de la Peira,37,52
2021,46,el Turó de la Peira,12,53
2021,46,el Turó de la Peira,9,55
2021,46,el Turó de la Peira,9,57
2021,46,el Turó de la Peira,21,59
2021,46,el Turó de la Peira,23,60
2021,46,el Turó de la Peira,28,61
2021,46,el Turó de la Peira,29,62
2021,46,el Turó de la Peira,20,63
2021,46,el Turó de la Peira,16,64
2021,46,el Turó de la Peira,..,65
2021,46,el Turó de la Peira,7,66
2021,46,el Turó de la Peira,..,67
2021,46,el Turó de la Peira,..,68
2021,46,el Turó de la Peira,24,70
2021,46,el Turó de la Peira,..,71
2021,46,el Turó de la Peira,13,72
2021,46,el Turó de la Peira,6,73
2021,47,Can Peguera,..,5
2021,47,Can Peguera,..,7
2021,47,Can Peguera,..,8
2021,47,Can Peguera,..,9
2021,47,Can Peguera,..,13
2021,47,Can Peguera,..,14
2021,47,Can Peguera,..,15
2021,47,Can Peguera,..,22
2021,47,Can Peguera,..,35
2021,47,Can Peguera,..,37
2021,47,Can Peguera,..,40
2021,47,Can Peguera,5,43
2021,47,Can Peguera,5,44
2021,47,Can Peguera,7,45
2021,47,Can Peguera,12,46
2021,47,Can Peguera,20,47
2021,47,Can Peguera,6,48
2021,47,Can Peguera,5,49
2021,47,Can Peguera,..,51
2021,47,Can Peguera,9,52
2021,47,Can Peguera,..,54
2021,47,Can Peguera,..,55
2021,47,Can Peguera,..,58
2021,47,Can Peguera,..,59
2021,47,Can Peguera,..,60
2021,47,Can Peguera,..,61
2021,47,Can Peguera,..,63
2021,47,Can Peguera,..,69
2021,48,la Guineueta,10,1
2021,48,la Guineueta,16,2
2021,48,la Guineueta,11,3
2021,48,la Guineueta,7,4
2021,48,la Guineueta,5,5
2021,48,la Guineueta,7,6
2021,48,la Guineueta,5,7
2021,48,la Guineueta,5,8
2021,48,la Guineueta,6,9
2021,48,la Guineueta,5,10
2021,48,la Guineueta,13,11
2021,48,la Guineueta,..,13
2021,48,la Guineueta,..,15
2021,48,la Guineueta,..,16
2021,48,la Guineueta,..,17
2021,48,la Guineueta,..,18
2021,48,la Guineueta,5,19
2021,48,la Guineueta,..,20
2021,48,la Guineueta,..,21
2021,48,la Guineueta,..,22
2021,48,la Guineueta,..,23
2021,48,la Guineueta,..,25
2021,48,la Guineueta,..,26
2021,48,la Guineueta,..,27
2021,48,la Guineueta,..,28
2021,48,la Guineueta,8,29
2021,48,la Guineueta,5,30
2021,48,la Guineueta,6,31
2021,48,la Guineueta,..,32
2021,48,la Guineueta,6,33
2021,48,la Guineueta,9,34
2021,48,la Guineueta,13,35
2021,48,la Guineueta,..,36
2021,48,la Guineueta,16,37
2021,48,la Guineueta,..,38
2021,48,la Guineueta,..,39
2021,48,la Guineueta,7,40
2021,48,la Guineueta,7,41
2021,48,la Guineueta,24,43
2021,48,la Guineueta,22,44
2021,48,la Guineueta,73,45
2021,48,la Guineueta,19,46
2021,48,la Guineueta,..,47
2021,48,la Guineueta,201,48
2021,48,la Guineueta,8,49
2021,48,la Guineueta,29,50
2021,48,la Guineueta,30,51
2021,48,la Guineueta,35,52
2021,48,la Guineueta,13,53
2021,48,la Guineueta,9,55
2021,48,la Guineueta,..,56
2021,48,la Guineueta,..,57
2021,48,la Guineueta,..,59
2021,48,la Guineueta,22,60
2021,48,la Guineueta,15,61
2021,48,la Guineueta,5,62
2021,48,la Guineueta,..,63
2021,48,la Guineueta,5,64
2021,48,la Guineueta,..,65
2021,48,la Guineueta,..,66
2021,48,la Guineueta,..,67
2021,48,la Guineueta,5,68
2021,48,la Guineueta,16,70
2021,48,la Guineueta,..,71
2021,48,la Guineueta,5,72
2021,48,la Guineueta,9,73
2021,49,Canyelles,..,1
2021,49,Canyelles,5,2
2021,49,Canyelles,..,3
2021,49,Canyelles,..,4
2021,49,Canyelles,..,6
2021,49,Canyelles,..,7
2021,49,Canyelles,..,9
2021,49,Canyelles,..,10
2021,49,Canyelles,..,11
2021,49,Canyelles,..,13
2021,49,Canyelles,..,32
