Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,AEB,Seccio_Censal,Valor
2019,9,Sant Andreu,60,Sant Andreu,189,9032,60
2019,9,Sant Andreu,60,Sant Andreu,189,9033,174
2019,9,Sant Andreu,60,Sant Andreu,190,9034,70
2019,9,Sant Andreu,60,Sant Andreu,190,9035,78
2019,9,Sant Andreu,60,Sant Andreu,190,9036,42
2019,9,Sant Andreu,60,Sant Andreu,190,9037,158
2019,9,Sant Andreu,60,Sant Andreu,190,9038,51
2019,9,Sant Andreu,60,Sant Andreu,190,9039,73
2019,9,Sant Andreu,60,Sant Andreu,191,9040,70
2019,9,Sant Andreu,60,Sant Andreu,191,9041,31
2019,9,Sant Andreu,60,Sant Andreu,191,9042,73
2019,9,Sant Andreu,60,Sant Andreu,191,9043,75
2019,9,Sant Andreu,60,Sant Andreu,191,9044,71
2019,9,Sant Andreu,60,Sant Andreu,191,9045,46
2019,9,Sant Andreu,60,Sant Andreu,192,9046,57
2019,9,Sant Andreu,60,Sant Andreu,192,9047,85
2019,9,Sant Andreu,60,Sant Andreu,192,9048,54
2019,9,Sant Andreu,60,Sant Andreu,192,9049,79
2019,9,Sant Andreu,60,Sant Andreu,192,9050,66
2019,9,Sant Andreu,60,Sant Andreu,192,9051,56
2019,9,Sant Andreu,60,Sant Andreu,192,9052,50
2019,9,Sant Andreu,60,Sant Andreu,192,9053,47
2019,9,Sant Andreu,60,Sant Andreu,192,9054,36
2019,9,Sant Andreu,61,la Sagrera,193,9055,82
2019,9,Sant Andreu,61,la Sagrera,193,9056,46
2019,9,Sant Andreu,61,la Sagrera,193,9057,125
2019,9,Sant Andreu,61,la Sagrera,193,9058,63
2019,9,Sant Andreu,61,la Sagrera,193,9059,46
2019,9,Sant Andreu,61,la Sagrera,193,9060,48
2019,9,Sant Andreu,61,la Sagrera,193,9156,44
2019,9,Sant Andreu,61,la Sagrera,194,9061,69
2019,9,Sant Andreu,61,la Sagrera,194,9062,55
2019,9,Sant Andreu,61,la Sagrera,195,9063,44
2019,9,Sant Andreu,61,la Sagrera,195,9064,45
2019,9,Sant Andreu,61,la Sagrera,195,9065,120
2019,9,Sant Andreu,61,la Sagrera,195,9066,91
2019,9,Sant Andreu,61,la Sagrera,195,9067,107
2019,9,Sant Andreu,61,la Sagrera,196,9068,61
2019,9,Sant Andreu,61,la Sagrera,196,9069,33
2019,9,Sant Andreu,61,la Sagrera,196,9070,107
2019,9,Sant Andreu,61,la Sagrera,196,9071,114
2019,9,Sant Andreu,61,la Sagrera,196,9072,107
2019,9,Sant Andreu,61,la Sagrera,196,9073,68
2019,9,Sant Andreu,62,el Congrés i els Indians,197,9074,77
2019,9,Sant Andreu,62,el Congrés i els Indians,197,9075,101
2019,9,Sant Andreu,62,el Congrés i els Indians,197,9076,71
2019,9,Sant Andreu,62,el Congrés i els Indians,197,9077,84
2019,9,Sant Andreu,62,el Congrés i els Indians,198,9078,72
2019,9,Sant Andreu,62,el Congrés i els Indians,198,9079,86
2019,9,Sant Andreu,62,el Congrés i els Indians,198,9080,73
2019,9,Sant Andreu,62,el Congrés i els Indians,198,9081,73
2019,9,Sant Andreu,62,el Congrés i els Indians,198,9082,127
2019,9,Sant Andreu,63,Navas,199,9083,64
2019,9,Sant Andreu,63,Navas,199,9084,92
2019,9,Sant Andreu,63,Navas,199,9085,106
2019,9,Sant Andreu,63,Navas,199,9086,74
2019,9,Sant Andreu,63,Navas,199,9087,67
2019,9,Sant Andreu,63,Navas,199,9088,91
2019,9,Sant Andreu,63,Navas,199,9089,105
2019,9,Sant Andreu,63,Navas,200,9090,98
2019,9,Sant Andreu,63,Navas,200,9091,132
2019,9,Sant Andreu,63,Navas,200,9092,75
2019,9,Sant Andreu,63,Navas,200,9093,60
2019,9,Sant Andreu,63,Navas,200,9094,100
2019,9,Sant Andreu,63,Navas,200,9095,85
2019,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10001,102
2019,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10002,112
2019,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10003,87
2019,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10004,90
2019,10,Sant Martí,64,el Camp de l'Arpa del Clot,201,10005,82
2019,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10006,111
2019,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10007,46
2019,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10008,163
2019,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10009,152
2019,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10010,116
2019,10,Sant Martí,64,el Camp de l'Arpa del Clot,202,10011,91
2019,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10012,135
2019,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10013,68
2019,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10014,145
2019,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10015,199
2019,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10016,55
2019,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10017,112
2019,10,Sant Martí,64,el Camp de l'Arpa del Clot,203,10018,114
2019,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10019,90
2019,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10020,74
2019,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10021,71
2019,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10022,91
2019,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10023,81
2019,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10024,102
2019,10,Sant Martí,64,el Camp de l'Arpa del Clot,204,10025,83
2019,10,Sant Martí,65,el Clot,205,10026,107
2019,10,Sant Martí,65,el Clot,205,10027,74
2019,10,Sant Martí,65,el Clot,205,10028,96
2019,10,Sant Martí,65,el Clot,205,10029,58
2019,10,Sant Martí,65,el Clot,205,10030,92
2019,10,Sant Martí,65,el Clot,205,10031,107
2019,10,Sant Martí,65,el Clot,206,10032,45
2019,10,Sant Martí,65,el Clot,206,10033,9
2019,10,Sant Martí,65,el Clot,206,10034,55
2019,10,Sant Martí,65,el Clot,206,10035,54
2019,10,Sant Martí,65,el Clot,206,10036,93
2019,10,Sant Martí,65,el Clot,206,10037,102
2019,10,Sant Martí,65,el Clot,206,10234,78
2019,10,Sant Martí,65,el Clot,207,10038,80
2019,10,Sant Martí,65,el Clot,207,10039,157
2019,10,Sant Martí,65,el Clot,207,10040,146
2019,10,Sant Martí,65,el Clot,207,10041,99
2019,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10042,158
2019,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,208,10043,266
2019,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10044,82
2019,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10045,80
2019,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10046,70
2019,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10047,102
2019,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10048,114
2019,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10049,70
2019,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,209,10050,92
2019,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10051,78
2019,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10052,117
2019,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10053,98
2019,10,Sant Martí,67,la Vila Olímpica del Poblenou,210,10054,45
2019,10,Sant Martí,67,la Vila Olímpica del Poblenou,211,10055,102
2019,10,Sant Martí,68,el Poblenou,212,10056,149
2019,10,Sant Martí,68,el Poblenou,212,10057,109
2019,10,Sant Martí,68,el Poblenou,212,10058,77
2019,10,Sant Martí,68,el Poblenou,213,10059,151
2019,10,Sant Martí,68,el Poblenou,213,10060,149
2019,10,Sant Martí,68,el Poblenou,213,10061,74
2019,10,Sant Martí,68,el Poblenou,213,10062,77
2019,10,Sant Martí,68,el Poblenou,214,10063,46
2019,10,Sant Martí,68,el Poblenou,214,10064,122
2019,10,Sant Martí,68,el Poblenou,214,10065,57
2019,10,Sant Martí,68,el Poblenou,214,10066,100
2019,10,Sant Martí,68,el Poblenou,214,10067,63
2019,10,Sant Martí,68,el Poblenou,214,10068,77
2019,10,Sant Martí,68,el Poblenou,215,10069,148
2019,10,Sant Martí,68,el Poblenou,215,10070,99
2019,10,Sant Martí,68,el Poblenou,215,10071,49
2019,10,Sant Martí,68,el Poblenou,215,10072,121
2019,10,Sant Martí,68,el Poblenou,215,10073,76
2019,10,Sant Martí,68,el Poblenou,215,10074,110
2019,10,Sant Martí,68,el Poblenou,215,10075,102
2019,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10076,89
2019,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10235,55
2019,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,216,10236,73
2019,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10077,76
2019,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10078,155
2019,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,217,10079,69
2019,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,218,10080,197
2019,10,Sant Martí,70,el Besòs i el Maresme,219,10081,196
2019,10,Sant Martí,70,el Besòs i el Maresme,219,10082,231
2019,10,Sant Martí,70,el Besòs i el Maresme,219,10083,241
2019,10,Sant Martí,70,el Besòs i el Maresme,219,10084,138
2019,10,Sant Martí,70,el Besòs i el Maresme,220,10085,208
2019,10,Sant Martí,70,el Besòs i el Maresme,220,10086,123
2019,10,Sant Martí,70,el Besòs i el Maresme,220,10087,135
2019,10,Sant Martí,70,el Besòs i el Maresme,220,10088,89
2019,10,Sant Martí,70,el Besòs i el Maresme,221,10089,1087
2019,10,Sant Martí,70,el Besòs i el Maresme,222,10090,93
2019,10,Sant Martí,70,el Besòs i el Maresme,222,10091,113
2019,10,Sant Martí,70,el Besòs i el Maresme,222,10092,60
2019,10,Sant Martí,70,el Besòs i el Maresme,222,10093,34
2019,10,Sant Martí,71,Provençals del Poblenou,223,10094,183
2019,10,Sant Martí,71,Provençals del Poblenou,223,10095,73
2019,10,Sant Martí,71,Provençals del Poblenou,224,10096,121
2019,10,Sant Martí,71,Provençals del Poblenou,224,10097,86
2019,10,Sant Martí,71,Provençals del Poblenou,224,10098,62
2019,10,Sant Martí,71,Provençals del Poblenou,224,10099,25
2019,10,Sant Martí,71,Provençals del Poblenou,224,10100,105
2019,10,Sant Martí,71,Provençals del Poblenou,225,10101,110
2019,10,Sant Martí,71,Provençals del Poblenou,225,10102,132
2019,10,Sant Martí,71,Provençals del Poblenou,225,10103,92
2019,10,Sant Martí,71,Provençals del Poblenou,225,10104,37
2019,10,Sant Martí,71,Provençals del Poblenou,225,10237,43
2019,10,Sant Martí,72,Sant Martí de Provençals,226,10105,72
2019,10,Sant Martí,72,Sant Martí de Provençals,226,10106,44
2019,10,Sant Martí,72,Sant Martí de Provençals,226,10107,62
2019,10,Sant Martí,72,Sant Martí de Provençals,226,10108,52
2019,10,Sant Martí,72,Sant Martí de Provençals,226,10109,81
2019,10,Sant Martí,72,Sant Martí de Provençals,226,10110,82
2019,10,Sant Martí,72,Sant Martí de Provençals,227,10111,55
2019,10,Sant Martí,72,Sant Martí de Provençals,227,10112,75
2019,10,Sant Martí,72,Sant Martí de Provençals,227,10113,67
2019,10,Sant Martí,72,Sant Martí de Provençals,227,10114,95
2019,10,Sant Martí,72,Sant Martí de Provençals,228,10115,74
2019,10,Sant Martí,72,Sant Martí de Provençals,228,10116,77
2019,10,Sant Martí,72,Sant Martí de Provençals,228,10117,45
2019,10,Sant Martí,72,Sant Martí de Provençals,228,10118,25
2019,10,Sant Martí,72,Sant Martí de Provençals,228,10119,80
2019,10,Sant Martí,72,Sant Martí de Provençals,229,10120,96
2019,10,Sant Martí,72,Sant Martí de Provençals,229,10121,70
2019,10,Sant Martí,72,Sant Martí de Provençals,229,10122,40
2019,10,Sant Martí,73,la Verneda i la Pau,230,10123,33
2019,10,Sant Martí,73,la Verneda i la Pau,230,10124,31
2019,10,Sant Martí,73,la Verneda i la Pau,230,10125,31
2019,10,Sant Martí,73,la Verneda i la Pau,230,10126,27
2019,10,Sant Martí,73,la Verneda i la Pau,230,10127,20
2019,10,Sant Martí,73,la Verneda i la Pau,230,10128,47
2019,10,Sant Martí,73,la Verneda i la Pau,230,10129,30
2019,10,Sant Martí,73,la Verneda i la Pau,231,10130,50
2019,10,Sant Martí,73,la Verneda i la Pau,231,10131,41
2019,10,Sant Martí,73,la Verneda i la Pau,231,10132,57
2019,10,Sant Martí,73,la Verneda i la Pau,231,10133,78
2019,10,Sant Martí,73,la Verneda i la Pau,231,10134,100
2019,10,Sant Martí,73,la Verneda i la Pau,231,10135,46
2019,10,Sant Martí,73,la Verneda i la Pau,232,10136,46
2019,10,Sant Martí,73,la Verneda i la Pau,232,10137,63
2019,10,Sant Martí,73,la Verneda i la Pau,232,10138,94
2019,10,Sant Martí,73,la Verneda i la Pau,232,10139,129
2019,10,Sant Martí,73,la Verneda i la Pau,233,10140,113
2019,10,Sant Martí,73,la Verneda i la Pau,233,10141,41
2019,10,Sant Martí,73,la Verneda i la Pau,233,10142,90
2019,10,Sant Martí,73,la Verneda i la Pau,233,10143,79
